# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_slow workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1675971877292106 400 0 243 157 400 400 0 0 0 0 0 17 596 157 135 0 1000 404 247 0 0 0 2912896 0 0 9660 1569972 1034787 74088931 240070827 1011150071 1011150071 0 115948 0 0.037961 10 10 80000 99470 6 24 0.949956 400 3200000 3956259 157 1256000 1618846 1 8000 18431 0 0 0
1675971877292300 400 0 243 157 400 400 0 0 0 0 0 17 596 157 135 0 1000 404 247 0 0 0 2912896 0 0 9660 1569972 1034816 74088931 240070837 1011150071 1011150071 0 115948 0 0.037961 10 10 80000 99470 6 24 0.949956 400 3200000 3956259 157 1256000 1618846 1 8000 18431 0 0 0
1675971877292555 400 0 243 157 400 400 0 0 0 0 0 17 596 157 135 0 1000 404 247 0 0 0 2912896 0 0 9660 1569972 1034847 74088931 240070878 1011150071 1011150071 0 115948 0 0.037961 10 10 80000 99470 6 24 0.949956 400 3200000 3956259 157 1256000 1618846 1 8000 18431 0 0 0
1675971877905295 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035102 74089133 240072347 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 102717 5 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877905497 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035127 74089133 240072358 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877905692 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035154 74089133 240072369 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877905887 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035181 74089133 240072381 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877906080 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035208 74089133 240072392 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877906272 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035235 74089133 240072403 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877906475 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035263 74089133 240072414 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877906667 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035290 74089133 240072424 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877906858 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035317 74089133 240072434 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877907048 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035343 74089133 240072444 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877907238 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035370 74089133 240072454 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877907434 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035397 74089133 240072464 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877907627 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035424 74089133 240072475 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877907817 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035451 74089133 240072485 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877908012 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035481 74089133 240072494 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877908201 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035507 74089133 240072504 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877908394 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035534 74089133 240072513 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877908590 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035562 74089133 240072523 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877908781 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035589 74089133 240072533 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877908970 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035615 74089133 240072543 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877909158 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035641 74089133 240072551 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877909349 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035668 74089133 240072561 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877909549 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035699 74089133 240072571 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877909738 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035725 74089133 240072580 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877909926 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035751 74089133 240072590 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877910117 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035777 74089133 240072600 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877910306 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035804 74089133 240072610 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877910501 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035831 74089133 240072619 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877910695 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035862 74089133 240072628 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877910883 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035889 74089133 240072637 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877911071 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035915 74089133 240072645 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877911258 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035942 74089133 240072654 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877911451 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035968 74089133 240072664 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877911642 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1035995 74089133 240072676 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877911834 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036023 74089133 240072687 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877912023 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036050 74089133 240072697 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877912211 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036077 74089133 240072706 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877912411 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036104 74089133 240072716 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877912604 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036136 74089133 240072725 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877912793 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036163 74089133 240072734 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877912980 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036189 74089133 240072743 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877913168 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036215 74089133 240072753 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877913357 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036241 74089133 240072764 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877913554 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036275 74089133 240072774 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877913743 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036301 74089133 240072784 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877913930 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036328 74089133 240072793 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877914117 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036355 74089133 240072802 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877914305 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036381 74089133 240072811 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877914497 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036407 74089133 240072820 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877914686 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036434 74089133 240072830 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877914873 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036460 74089133 240072840 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877915060 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036486 74089133 240072850 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877915248 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036513 74089133 240072859 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877915445 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036540 74089133 240072869 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877915635 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036567 74089133 240072879 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877915822 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036593 74089133 240072889 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877916008 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036620 74089133 240072898 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877916195 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036646 74089133 240072907 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877916392 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036676 74089133 240072916 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877916581 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036704 74089133 240072925 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877916767 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036731 74089133 240072934 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877916954 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036757 74089133 240072942 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877917140 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036784 74089133 240072951 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877917327 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036811 74089133 240072960 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877917519 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036838 74089133 240072969 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877917707 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036866 74089133 240072978 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877917893 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036893 74089133 240072986 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877918080 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036920 74089133 240072995 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877918271 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036948 74089133 240073004 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877918463 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1036975 74089133 240073013 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877918651 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1037002 74089133 240073022 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877918866 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1037029 74089133 240073031 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877919062 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1037065 74089133 240073040 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877919319 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1037104 74089133 240073050 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877919517 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1037133 74089133 240073060 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877919711 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1037162 74089133 240073070 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
1675971877919903 400 0 356 44 400 400 0 0 0 0 0 17 595 44 22 0 1000 405 361 0 0 0 2913148 0 0 14129 2180373 1037189 74089133 240073079 1532272902 1532272902 0 116235 0 0.038052 10 10 80000 104649 4 23 0.949863 400 3200000 3956259 44 352000 441902 1 8000 18431 0 0 0
